origin_date,last_updated,name,number,longitude,latitude,speed,geometry
2024-01-18,1705635838,Piedmont,78,-78.78316,35.789077,0.0,POINT (-8770101.254284998 4271637.370462673)
2024-01-22,1705935007,Carolinian,80,-78.783442,35.78918,25.86,POINT (-8770132.646381402 4271651.505403259)
2024-01-24,1706107805,Carolinian,80,-78.783526,35.789199,21.26,POINT (-8770141.997218627 4271654.112821485)
2024-01-25,1706221209,Piedmont,74,-78.784632,35.789428,29.02,POINT (-8770265.116575446 4271685.539121772)
2024-01-21,1705887287,Piedmont,76,-78.784663,35.789485,17.5,POINT (-8770268.56747966 4271693.3614027295)
2024-01-31,1706739946,Piedmont,74,-78.78464,35.789497,33.04,POINT (-8770266.007131372 4271695.008199436)
2024-01-19,1705688943,Piedmont,72,-78.784655,35.789497,30.84,POINT (-8770267.676923735 4271695.008199436)
2024-01-21,1705900260,Piedmont,78,-78.784663,35.789516,24.64,POINT (-8770268.56747966 4271697.615628063)
2024-02-12,1707804693,Piedmont,78,-78.784716,35.789516,32.31,POINT (-8770274.467412673 4271697.615628063)
2024-02-12,1707804693,Piedmont,78,-78.784716,35.789516,32.31,POINT (-8770274.467412673 4271697.615628063)
2024-01-29,1706566825,Piedmont,74,-78.784632,35.789516,38.45,POINT (-8770265.116575446 4271697.615628063)
2024-01-30,1706653568,Piedmont,74,-78.78461,35.789527,37.84,POINT (-8770262.66754665 4271699.125192289)
2024-01-24,1706153691,Piedmont,78,-78.784701,35.789546,28.78,POINT (-8770272.797620311 4271701.7326219)
2024-01-24,1706149392,Piedmont,74,-78.784716,35.789546,20.9,POINT (-8770274.467412673 4271701.7326219)
2024-01-28,1706453409,Carolinian,80,-78.784869,35.789565,33.84,POINT (-8770291.499294763 4271704.340052134)
2024-01-20,1705800363,Piedmont,76,-78.787791,35.790458,45.16,POINT (-8770616.774846863 4271826.889976314)
2024-01-25,1706207169,Piedmont,72,-78.788684,35.790656,48.86,POINT (-8770716.183152141 4271854.062486441)
2024-01-29,1706539823,Carolinian,80,-78.789958,35.791099,47.27,POINT (-8770858.004183412 4271914.857792169)
2024-01-26,1706280425,Carolinian,80,-78.790026,35.791175,44.9,POINT (-8770865.573908785 4271925.2877206635)
2024-01-20,1705808077,Piedmont,78,-78.791064,35.791706,52.2,POINT (-8770981.12354023 4271998.160262534)
2024-01-27,1706394560,Piedmont,74,-78.791301,35.791759,46.99,POINT (-8771007.506259548 4272005.433819805)
2024-01-28,1706467439,Piedmont,72,-78.791301,35.791816,47.03,POINT (-8771007.506259548 4272013.256330209)
2024-01-20,1705789383,Piedmont,74,-78.7914,35.791858,46.43,POINT (-8771018.526889134 4272019.0202888325)
2024-01-21,1705871821,Piedmont,72,-78.791362,35.791877,50.97,POINT (-8771014.296748487 4272021.627794926)
2024-01-28,1706453776,Carolinian,80,-78.752536,35.790508,63.26,POINT (-8766692.206198946 4271833.751714906)
2024-01-31,1706713524,Carolinian,80,-78.752627,35.790515,65.84,POINT (-8766702.336272608 4271834.712358654)
2024-01-29,1706540352,Carolinian,80,-78.713565,35.790756,63.31,POINT (-8762353.974323241 4271867.786002136)
2023-12-24,1703443307,Piedmont,72,-78.754473,35.790847,49.68,POINT (-8766907.832052613 4271880.274416426)
2024-01-21,1705887671,Piedmont,76,-78.75577,35.791076,44.83,POINT (-8767052.21343217 4271911.701368406)
2024-02-01,1706799381,Carolinian,80,-78.712771,35.791141,59.86,POINT (-8762265.586647552 4271920.621698788)
2024-02-12,1707804994,Piedmont,78,-78.756465,35.791156,52.69,POINT (-8767129.580478273 4271922.680237605)
2024-02-12,1707804994,Piedmont,78,-78.756465,35.791156,52.69,POINT (-8767129.580478273 4271922.680237605)
2024-01-20,1705808768,Piedmont,78,-78.681201,35.789058,74.12,POINT (-8758751.230323208 4271634.763048448)
2024-01-18,1705603257,Piedmont,72,-78.68468,35.791038,59.06,POINT (-8759138.510831676 4271906.48640941)
2024-01-25,1706194749,Carolinian,80,-78.685038,35.791198,67.42,POINT (-8759178.363209382 4271928.444148359)
2024-01-28,1706499960,Piedmont,78,-78.686251,35.791946,70.05,POINT (-8759313.393751713 4272031.097164402)
2024-01-30,1706665892,Piedmont,76,-78.688853,35.793376,67.94,POINT (-8759603.047066757 4272227.3482668465)
2024-01-23,1706035894,Piedmont,72,-78.68896,35.793395,41.06,POINT (-8759614.958252272 4272229.95582275)
2024-01-27,1706367545,Carolinian,80,-78.756427,35.791168,61.59,POINT (-8767125.350337623 4271924.327068937)
2023-12-26,1703664051,Piedmont,78,-78.712641,35.791229,18.09,POINT (-8762251.115113748 4271932.698465392)
2024-01-24,1706108341,Carolinian,80,-78.712451,35.791286,59.58,POINT (-8762229.964410497 4271940.520923625)
2024-01-22,1705935532,Carolinian,80,-78.757815,35.791404,58.29,POINT (-8767279.861790843 4271956.714802356)
2024-01-20,1705800964,Piedmont,76,-78.712283,35.791427,62.39,POINT (-8762211.262736043 4271959.871239147)
2024-01-31,1706740311,Piedmont,74,-78.75825,35.791477,44.63,POINT (-8767328.285769338 4271966.733061409)
2024-01-22,1705948865,Piedmont,72,-78.772509,35.791545,37.33,POINT (-8768915.590388559 4271976.065146613)
2024-01-20,1705789869,Piedmont,74,-78.711779,35.791637,71.18,POINT (-8762155.157712685 4271988.690921659)
2024-01-30,1706653925,Piedmont,74,-78.759486,35.791667,46.99,POINT (-8767465.87665996 4271992.808025375)
2024-01-21,1705900593,Piedmont,78,-78.760569,35.791858,47.79,POINT (-8767586.435668489 4272019.0202888325)
2024-01-23,1706035270,Piedmont,72,-78.771609,35.791946,24.82,POINT (-8768815.402846845 4272031.097164402)
2024-01-18,1705603062,Piedmont,72,-78.771342,35.792106,42.06,POINT (-8768785.680542804 4272053.055154243)
2024-01-25,1706233937,Piedmont,76,-78.762706,35.792228,44.43,POINT (-8767824.325420313 4272069.798151204)
2024-01-24,1706122031,Piedmont,72,-78.770724,35.792247,43.41,POINT (-8768716.885097492 4272072.40566944)
2024-01-24,1706149883,Piedmont,74,-78.763102,35.792297,33.93,POINT (-8767868.407938667 4272079.267562506)
2024-01-30,1706672477,Piedmont,78,-78.762851,35.792297,44.4,POINT (-8767840.466746477 4272079.267562506)
2024-01-19,1705722046,Piedmont,78,-78.770694,35.792327,45.07,POINT (-8768713.545512771 4272083.384700419)
2024-01-27,1706405831,Piedmont,76,-78.764422,35.792488,41.3,POINT (-8768015.349666515 4272105.480033773)
2024-01-29,1706540178,Carolinian,80,-78.769435,35.792606,49.01,POINT (-8768573.39427386 4272121.674157455)
2023-12-26,1703641889,Piedmont,76,-78.765033,35.792606,44.09,POINT (-8768083.36587539 4272121.674157455)
2024-01-30,1706627304,Carolinian,80,-78.765002,35.792621,44.56,POINT (-8768079.914971173 4272123.732734221)
2024-02-01,1706799200,Carolinian,80,-78.765384,35.792648,52.68,POINT (-8768122.439016657 4272127.438173383)
2024-01-24,1706108167,Carolinian,80,-78.765795,35.792701,48.36,POINT (-8768168.191327373 4272134.711816876)
2024-01-23,1706060244,Piedmont,76,-78.765719,35.792716,42.76,POINT (-8768159.731046073 4272136.770396105)
2024-01-29,1706567159,Piedmont,74,-78.768306,35.792777,41.51,POINT (-8768447.714568755 4272145.1419556355)
2024-01-21,1705852921,Carolinian,80,-78.766162,35.792789,43.17,POINT (-8768209.045580495 4272146.788820561)
2024-01-25,1706207535,Piedmont,72,-78.766681,35.792808,42.68,POINT (-8768266.820396217 4272149.396357204)
2024-01-22,1705935715,Carolinian,80,-78.693515,35.794956,78.86,POINT (-8760122.018532837 4272444.189256182)
2024-01-29,1706578319,Piedmont,76,-78.694621,35.795165,76.93,POINT (-8760245.137889652 4272472.872975775)
2024-01-22,1705981572,Piedmont,78,-78.69472,35.795207,78.44,POINT (-8760256.158519242 4272478.637177333)
2024-01-23,1706035075,Carolinian,80,-78.703334,35.795047,36.55,POINT (-8761215.064612934 4272456.678330558)
2024-01-18,1705628191,Piedmont,76,-78.694903,35.795207,76.79,POINT (-8760276.529986057 4272478.637177333)
2024-01-22,1705973773,Piedmont,76,-78.694995,35.795238,71.27,POINT (-8760286.77137921 4272482.89170901)
2024-01-24,1706122290,Piedmont,72,-78.701983,35.795246,21.0,POINT (-8761064.671980873 4272483.989652938)
2024-01-30,1706640697,Piedmont,72,-78.702136,35.795257,76.25,POINT (-8761081.703862965 4272485.499326019)
2024-01-19,1705678672,Carolinian,80,-78.694934,35.795272,78.94,POINT (-8760279.980890272 4272487.557971467)
2024-01-23,1706067964,Piedmont,78,-78.70196,35.795276,78.17,POINT (-8761062.111632586 4272488.106943652)
2024-01-18,1705636296,Piedmont,78,-78.70193,35.795307,76.48,POINT (-8761058.77204786 4272492.361479023)
2024-01-28,1706453951,Carolinian,80,-78.695788,35.795314,63.29,POINT (-8760375.047735408 4272493.322180788)
2024-01-24,1706150139,Piedmont,74,-78.701022,35.795417,40.92,POINT (-8760957.693950221 4272507.458230831)
2024-01-25,1706240778,Piedmont,78,-78.700084,35.795436,73.89,POINT (-8760853.276267856 4272510.065853715)
2024-01-22,1705949191,Piedmont,72,-78.697825,35.795455,76.35,POINT (-8760601.805538153 4272512.67347722)
2024-01-31,1706713689,Carolinian,80,-78.698687,35.795459,73.81,POINT (-8760697.762939218 4272513.222450672)
2024-01-27,1706367721,Carolinian,80,-78.698397,35.795478,75.02,POINT (-8760665.480286889 4272515.830074933)
2024-01-30,1706626931,Carolinian,80,-78.791362,35.791889,50.04,POINT (-8771014.296748487 4272023.274641201)
2024-01-20,1705775328,Piedmont,72,-78.7914,35.791896,54.16,POINT (-8771018.526889134 4272024.235301643)
2024-01-19,1705721684,Piedmont,78,-78.791293,35.791908,45.56,POINT (-8771006.61570362 4272025.882148311)
2023-12-26,1703663264,Piedmont,78,-78.791346,35.791908,29.96,POINT (-8771012.515636632 4272025.882148311)
2024-01-22,1705981083,Piedmont,78,-78.791316,35.791915,48.24,POINT (-8771009.176051907 4272026.842808982)
2024-01-26,1706326493,Piedmont,78,-78.79143,35.791915,53.18,POINT (-8771021.86647386 4272026.842808982)
2024-01-25,1706194029,Carolinian,80,-78.79143,35.791957,56.49,POINT (-8771021.86647386 4272032.6067747865)
2024-01-31,1706751147,Piedmont,76,-78.7914,35.791988,53.0,POINT (-8771018.526889134 4272036.861132456)
2024-01-31,1706713162,Carolinian,80,-78.791926,35.792201,43.11,POINT (-8771077.080941293 4272066.0927316295)
2024-01-18,1705602676,Piedmont,72,-78.79655,35.795017,56.16,POINT (-8771591.82226672 4272452.561051712)
2024-01-30,1706640071,Piedmont,72,-78.798236,35.796009,48.08,POINT (-8771779.506928198 4272588.706563115)
2024-01-21,1705852382,Carolinian,80,-78.801562,35.798007,50.8,POINT (-8772149.755554577 4272862.924154011)
2024-01-30,1706665265,Piedmont,76,-78.803889,35.799365,49.11,POINT (-8772408.796009652 4273049.308214827)
2024-01-27,1706367015,Carolinian,80,-78.804194,35.799594,52.97,POINT (-8772442.748454345 4273080.738536061)
2024-01-24,1706146323,Piedmont,76,-78.80775,35.801696,57.09,POINT (-8772838.600563606 4273369.242922569)
2023-12-26,1703641319,Piedmont,76,-78.808795,35.802299,56.04,POINT (-8772954.929431485 4273452.007483464)
2024-01-18,1705635652,Piedmont,78,-78.812182,35.803546,59.1,POINT (-8773331.968546802 4273623.166039458)
2024-02-01,1706798654,Carolinian,80,-78.821696,35.80487,58.7,POINT (-8774391.062182209 4273804.896268488)
2024-01-31,1706712965,Carolinian,80,-78.823726,35.813602,53.19,POINT (-8774617.040748518 4275003.513206167)
2024-01-30,1706626756,Carolinian,80,-78.822818,35.815525,54.28,POINT (-8774515.962650878 4275267.49568571)
2024-01-26,1706280244,Carolinian,80,-78.822642,35.816398,53.61,POINT (-8774496.370420499 4275387.340075946)
2024-01-21,1705887073,Piedmont,76,-78.824641,35.812019,58.73,POINT (-8774718.898082593 4274786.209493521)
2024-01-01,1704166552,Piedmont,78,-78.824336,35.812637,58.1,POINT (-8774684.945637902 4274871.04390817)
2024-01-21,1705875403,Piedmont,74,-78.82413,35.812976,56.5,POINT (-8774662.0138228 4274917.579571387)
2024-01-25,1706221015,Piedmont,74,-78.825,35.822486,60.25,POINT (-8774758.86177979 4276223.130036336)
2024-01-22,1705961814,Piedmont,74,-78.825045,35.822517,60.19,POINT (-8774763.871156875 4276227.386029661)
2024-01-24,1706153484,Piedmont,78,-78.825465,35.823257,58.72,POINT (-8774810.625343008 4276328.981202452)
2024-01-28,1706467275,Piedmont,72,-78.822886,35.818687,57.97,POINT (-8774523.532376252 4275701.577500998)
2024-01-28,1706480473,Piedmont,74,-78.82355,35.819969,58.52,POINT (-8774597.448518138 4275877.576382333)
2023-12-24,1703442721,Piedmont,72,-78.825724,35.823799,57.18,POINT (-8774839.457091123 4276403.393402904)
2024-01-31,1706726500,Piedmont,72,-78.825976,35.824256,63.47,POINT (-8774867.509602804 4276466.136188164)
2024-01-21,1705852202,Carolinian,80,-78.826411,35.825092,57.25,POINT (-8774915.933581296 4276580.913859329)
2024-01-19,1705677771,Carolinian,80,-78.826403,35.825111,58.57,POINT (-8774915.04302537 4276583.5224568155)
2024-01-25,1706193838,Carolinian,80,-78.8268,35.825729,61.81,POINT (-8774959.236863218 4276668.370862899)
2024-01-29,1706566613,Piedmont,74,-78.827182,35.826488,63.04,POINT (-8775001.7609087 4276772.578789888)
2023-12-26,1703662921,Piedmont,78,-78.828845,35.829528,35.26,POINT (-8775186.88522189 4277189.969673108)
2024-01-31,1706739710,Piedmont,74,-78.829196,35.830486,66.56,POINT (-8775225.958363157 4277321.506034466)
2024-01-20,1705807867,Piedmont,78,-78.829371,35.830898,69.1,POINT (-8775245.439274047 4277378.075396352)
2024-01-26,1706318800,Piedmont,76,-78.82944,35.831287,68.02,POINT (-8775253.120318912 4277431.487029454)
2024-01-27,1706366837,Carolinian,80,-78.829463,35.831603,64.65,POINT (-8775255.680667201 4277474.875592531)
2024-01-19,1705712810,Piedmont,76,-78.829593,35.832248,70.19,POINT (-8775270.152201002 4277563.438227504)
2024-01-19,1705721462,Piedmont,78,-78.829539,35.832286,68.67,POINT (-8775264.1409485 4277568.655893571)
2024-01-30,1706653308,Piedmont,74,-78.829615,35.832836,69.19,POINT (-8775272.6012298 4277644.175024344)
2024-01-26,1706326276,Piedmont,78,-78.829791,35.834056,68.16,POINT (-8775292.19346018 4277811.692055575)
2024-01-29,1706552778,Piedmont,72,-78.830203,35.836437,66.02,POINT (-8775338.057090387 4278138.632303705)
2024-01-27,1706405161,Piedmont,76,-78.830333,35.836746,66.24,POINT (-8775352.52862419 4278181.062479819)
2024-01-23,1706034693,Piedmont,72,-78.830676,35.837627,59.15,POINT (-8775390.711209532 4278302.0374491075)
2024-01-21,1705899983,Piedmont,78,-78.830813,35.837928,66.4,POINT (-8775405.961979771 4278343.369727226)
2024-01-20,1705800098,Piedmont,76,-78.831736,35.839237,54.79,POINT (-8775508.709869772 4278523.118900225)
2024-01-19,1705702621,Piedmont,74,-78.831721,35.839286,67.05,POINT (-8775507.04007741 4278529.847536486)
2024-01-29,1706585482,Piedmont,78,-78.831912,35.839477,68.46,POINT (-8775528.302100152 4278556.075525665)
2024-01-25,1706206875,Piedmont,72,-78.833712,35.841846,48.22,POINT (-8775728.67718358 4278881.390232368)
2024-01-22,1705972588,Piedmont,76,-78.833842,35.841999,68.11,POINT (-8775743.148717385 4278902.4007605985)
2024-01-30,1706639805,Piedmont,72,-78.835284,35.843818,41.85,POINT (-8775903.671423107 4279152.1957014045)
2024-01-23,1706034192,Carolinian,80,-78.835292,35.843841,39.39,POINT (-8775904.561979033 4279155.354222763)
2024-01-25,1706233281,Piedmont,76,-78.835292,35.843887,64.32,POINT (-8775904.561979033 4279161.671268229)
2024-01-22,1705948313,Piedmont,72,-78.835345,35.843997,40.64,POINT (-8775910.461912047 4279176.777261371)
2024-01-24,1706107442,Carolinian,80,-78.835559,35.844215,71.21,POINT (-8775934.284283075 4279206.714655136)
2024-01-22,1705934649,Carolinian,80,-78.836207,35.845039,70.69,POINT (-8776006.41931311 4279319.873253796)
2024-01-18,1705627260,Piedmont,76,-78.838054,35.847427,67.92,POINT (-8776212.026412604 4279647.8201052705)
2024-01-18,1705602399,Piedmont,72,-78.83829,35.847778,40.15,POINT (-8776238.297812432 4279696.02418092)
2024-01-26,1706293902,Piedmont,72,-78.838412,35.847896,68.39,POINT (-8776251.87879031 4279712.229587603)
2024-02-12,1707804381,Piedmont,78,-78.839831,35.849697,72.74,POINT (-8776409.841147745 4279959.571033158)
2024-02-12,1707804381,Piedmont,78,-78.839831,35.849697,72.74,POINT (-8776409.841147745 4279959.571033158)
2024-01-24,1706148957,Piedmont,74,-78.84096,35.851219,57.55,POINT (-8776535.520852849 4280168.600221345)
2024-01-23,1706032917,Carolinian,80,-78.840998,35.851283,0.0,POINT (-8776539.7509935 4280177.389972879)
2024-01-23,1706033458,Carolinian,80,-78.840991,35.851283,0.01,POINT (-8776538.971757066 4280177.389972879)
2024-01-23,1706034011,Carolinian,80,-78.840976,35.851283,0.01,POINT (-8776537.301964702 4280177.389972879)
2024-01-23,1706033637,Carolinian,80,-78.840991,35.851287,0.01,POINT (-8776538.971757066 4280177.939332585)
2024-01-23,1706033288,Carolinian,80,-78.840998,35.851287,0.01,POINT (-8776539.7509935 4280177.939332585)
2024-01-23,1706033818,Carolinian,80,-78.840983,35.851287,0.01,POINT (-8776538.081201138 4280177.939332585)
2024-01-22,1705947966,Piedmont,72,-78.841151,35.851516,0.0,POINT (-8776556.782875592 4280209.390221981)
2024-01-20,1705761653,Carolinian,80,-78.841372,35.851749,76.54,POINT (-8776581.384483058 4280241.390565118)
2024-01-19,1705677593,Carolinian,80,-78.841578,35.852149,13.18,POINT (-8776604.31629816 4280296.326995793)
2024-01-22,1705947704,Piedmont,72,-78.841883,35.852588,0.0,POINT (-8776638.268742852 4280356.620047453)
2024-01-23,1706032751,Carolinian,80,-78.842204,35.853118,21.44,POINT (-8776674.002299396 4280429.411648009)
2024-01-28,1706453045,Carolinian,80,-78.842456,35.853595,77.98,POINT (-8776702.054811075 4280494.924504535)
2024-01-25,1706206575,Piedmont,72,-78.84254,35.853828,15.49,POINT (-8776711.405648302 4280526.92568675)
2024-01-29,1706539461,Carolinian,80,-78.842799,35.854335,79.36,POINT (-8776740.237396419 4280596.559485456)
2024-02-01,1706798489,Carolinian,80,-78.842776,35.854389,79.32,POINT (-8776737.67704813 4280603.976129309)
2024-01-29,1706577396,Piedmont,76,-78.842913,35.854656,79.08,POINT (-8776752.92781837 4280640.647387041)
2024-01-30,1706626581,Carolinian,80,-78.842921,35.85474,78.48,POINT (-8776753.818374297 4280652.184437483)
2024-01-20,1705774890,Piedmont,72,-78.842921,35.854896,19.12,POINT (-8776753.818374297 4280673.610420734)
2024-01-30,1706671902,Piedmont,78,-78.843173,35.855499,77.66,POINT (-8776781.870885976 4280756.4304832)
2024-01-21,1705852022,Carolinian,80,-78.843341,35.85641,47.9,POINT (-8776800.572560428 4280881.554525201)
2024-01-31,1706712786,Carolinian,80,-78.843425,35.856475,78.6,POINT (-8776809.923397655 4280890.482201155)
2024-01-28,1706499071,Piedmont,78,-78.84434,35.858886,78.39,POINT (-8776911.780731732 4281221.635475991)
2024-01-24,1706121406,Piedmont,72,-78.845179,35.860305,74.5,POINT (-8777005.177784506 4281416.541261496)
2023-12-26,1703662620,Piedmont,78,-78.845294,35.860507,45.95,POINT (-8777017.979525948 4281444.2871186035)
2024-01-26,1706280074,Carolinian,80,-78.845469,35.860732,77.84,POINT (-8777037.460436836 4281475.192240703)
2024-01-27,1706379686,Piedmont,72,-78.846972,35.862926,75.11,POINT (-8777204.773631498 4281776.556118751)
2024-01-27,1706412667,Piedmont,78,-78.847491,35.863586,76.72,POINT (-8777262.548447222 4281867.214159099)
2024-01-26,1706308274,Piedmont,74,-78.848376,35.864837,78.45,POINT (-8777361.066196572 4282039.054425422)
2024-01-23,1706048221,Piedmont,74,-78.848536,35.865035,76.09,POINT (-8777378.877315098 4282066.252414044)
2024-01-24,1706145959,Piedmont,76,-78.848811,35.865417,77.36,POINT (-8777409.490175068 4282118.72549319)
2023-12-26,1703640964,Piedmont,76,-78.849063,35.865756,78.01,POINT (-8777437.542686747 4282165.2921286505)
2024-01-23,1706034365,Piedmont,72,-78.849124,35.865959,20.83,POINT (-8777444.333175687 4282193.177259399)
2024-01-31,1706750803,Piedmont,76,-78.849246,35.866016,77.95,POINT (-8777457.914153561 4282201.007087283)
2024-01-21,1705871504,Piedmont,72,-78.850276,35.867446,75.49,POINT (-8777572.573229078 4282397.441454242)
