origin_date,last_updated,name,number,longitude,latitude,speed,geometry
2024-01-21,1705880528,Piedmont,77,-79.038112,36.039916,51.75,POINT (-8798482.381101726 4306115.143005101)
2024-01-24,1706098601,Piedmont,71,-79.038363,36.040008,52.43,POINT (-8798510.322293915 4306127.808484415)
2024-01-30,1706648506,Piedmont,77,-79.03844,36.040046,48.99,POINT (-8798518.893894704 4306133.039882362)
2024-01-25,1706226604,Carolinian,79,-79.038455,36.040092,50.72,POINT (-8798520.563687067 4306139.372630624)
2024-01-28,1706467588,Piedmont,75,-79.039012,36.040256,49.85,POINT (-8798582.56864344 4306161.950284966)
2024-01-26,1706284003,Piedmont,73,-79.039393,36.040397,50.39,POINT (-8798624.981369432 4306181.361598548)
2024-01-25,1706184975,Piedmont,71,-79.061252,36.040447,52.75,POINT (-8801058.314118681 4306188.24505143)
2024-01-23,1706043689,Piedmont,77,-79.039889,36.040496,50.87,POINT (-8798680.195836864 4306194.990839492)
2024-01-19,1705698114,Piedmont,77,-79.042323,36.040546,51.75,POINT (-8798951.147477455 4306201.874301027)
2024-01-21,1705879736,Carolinian,79,-79.041514,36.040649,47.77,POINT (-8798861.090009406 4306216.054245565)
2024-01-24,1706139310,Carolinian,79,-79.041766,36.04066,50.49,POINT (-8798889.142521083 4306217.568609672)
2024-01-23,1706024811,Piedmont,73,-79.064219,36.042655,60.55,POINT (-8801388.599047864 4306492.222689053)
2023-12-24,1703451740,Piedmont,77,-79.064486,36.042846,54.99,POINT (-8801418.321351908 4306518.518256652)
2024-01-22,1705925803,Piedmont,71,-79.06454,36.042926,54.02,POINT (-8801424.332604408 4306529.53212591)
2024-01-29,1706576350,Carolinian,79,-79.0647,36.043006,55.0,POINT (-8801442.143722937 4306540.546006359)
2024-01-19,1705679217,Piedmont,73,-79.064944,36.043178,53.67,POINT (-8801469.30567869 4306564.225887216)
2024-01-26,1706302904,Piedmont,77,-79.065776,36.043838,56.83,POINT (-8801561.92349503 4306655.091026407)
2024-01-31,1706744669,Carolinian,79,-79.066012,36.044052,54.89,POINT (-8801588.194894858 4306684.553522942)
2024-01-20,1705752975,Piedmont,71,-79.06618,36.044166,56.31,POINT (-8801606.896569312 4306700.248530424)
2024-03-02,1709421681,Carolinian,79,-79.066226,36.044181,54.32,POINT (-8801612.017265888 4306702.31366468)
2024-01-22,1705938406,Piedmont,73,-79.066394,36.044258,61.61,POINT (-8801630.718940342 4306712.914693384)
2024-01-20,1705766199,Piedmont,73,-79.067164,36.044929,55.12,POINT (-8801716.434948253 4306805.295525207)
2024-01-24,1706130117,Piedmont,77,-79.068423,36.046298,55.56,POINT (-8801856.58618716 4306993.776892224)
2024-01-22,1705949756,Piedmont,75,-79.06898,36.046886,57.01,POINT (-8801918.591143532 4307074.732641876)
2023-12-24,1703444209,Piedmont,75,-79.069064,36.046989,54.65,POINT (-8801927.941980759 4307088.913728286)
2024-01-20,1705784522,Piedmont,77,-79.069819,36.047805,54.59,POINT (-8802011.988196308 4307201.261631708)
2024-01-02,1704197816,Piedmont,71,-79.069949,36.047996,54.49,POINT (-8802026.45973011 4307227.558919451)
2024-01-24,1706122004,Piedmont,75,-79.070315,36.048255,54.9,POINT (-8802067.20266374 4307263.21869428)
2024-01-28,1706484203,Carolinian,79,-79.071895,36.050098,53.7,POINT (-8802243.087459195 4307516.970981803)
2024-01-27,1706357775,Piedmont,71,-79.07207,36.050117,53.13,POINT (-8802262.568370083 4307519.587015707)
2024-01-29,1706554321,Piedmont,75,-79.072169,36.050289,52.76,POINT (-8802273.588999672 4307543.269035568)
2024-02-13,1707826868,Piedmont,71,-79.072276,36.050456,52.19,POINT (-8802285.500185188 4307566.262674132)
2024-02-13,1707826868,Piedmont,71,-79.072276,36.050456,52.19,POINT (-8802285.500185188 4307566.262674132)
2024-01-26,1706271378,Piedmont,71,-79.072749,36.050899,50.98,POINT (-8802338.154304331 4307627.258011577)
2024-01-30,1706629928,Piedmont,73,-79.073336,36.051277,54.25,POINT (-8802403.498845428 4307679.303965965)
2024-01-25,1706226786,Carolinian,79,-79.073436,36.051414,53.42,POINT (-8802414.630794507 4307698.167243947)
2024-01-19,1705707455,Carolinian,79,-79.074923,36.052146,51.55,POINT (-8802580.162877318 4307798.955533764)
2024-02-01,1706789805,Piedmont,71,-79.075107,36.052165,54.77,POINT (-8802600.645663623 4307801.571635734)
2024-01-28,1706444157,Piedmont,71,-79.075816,36.052337,53.46,POINT (-8802679.571182596 4307825.254271777)
2024-01-31,1706716305,Piedmont,73,-79.076106,36.052337,54.26,POINT (-8802711.853834925 4307825.254271777)
2024-01-19,1705690314,Piedmont,75,-79.076396,36.052406,51.58,POINT (-8802744.136487255 4307834.754878689)
2024-01-24,1706139491,Carolinian,79,-79.079005,36.052795,50.45,POINT (-8803034.569038734 4307888.316427111)
2024-01-23,1706035918,Piedmont,75,-79.089419,36.056827,38.84,POINT (-8804193.850215856 4308443.49953455)
2024-01-20,1705801626,Carolinian,79,-79.089702,36.057033,41.4,POINT (-8804225.353631752 4308471.865308235)
2024-01-27,1706381514,Piedmont,75,-79.090159,36.057796,38.2,POINT (-8804276.226639042 4308576.929476062)
2024-01-27,1706397795,Carolinian,79,-79.090213,36.057903,39.34,POINT (-8804282.237891546 4308591.663326782)
2024-01-26,1706315532,Carolinian,79,-79.090518,36.058441,40.63,POINT (-8804316.190336239 4308665.745982604)
2024-01-23,1706012503,Piedmont,71,-79.091456,36.060108,35.56,POINT (-8804420.608018601 4308895.295271657)
2024-01-18,1705604496,Piedmont,75,-79.092006,36.061557,40.07,POINT (-8804481.833738538 4309094.829468223)
2024-01-21,1705880816,Piedmont,77,-79.091945,36.063148,36.54,POINT (-8804475.0432496 4309313.921973047)
2024-01-24,1706098904,Piedmont,71,-79.092044,36.063358,35.16,POINT (-8804486.063879188 4309342.840862172)
2024-01-18,1705612321,Piedmont,77,-79.092074,36.063636,34.7,POINT (-8804489.403463911 4309381.124081741)
2024-01-31,1706703679,Piedmont,71,-79.092204,36.063846,38.0,POINT (-8804503.874997715 4309410.043150238)
2024-01-29,1706543505,Piedmont,73,-79.092402,36.064178,36.41,POINT (-8804525.916256893 4309455.762977914)
2024-01-30,1706648813,Piedmont,77,-79.092379,36.064407,34.16,POINT (-8804523.355908602 4309487.29875462)
2024-01-28,1706467896,Piedmont,75,-79.092486,36.064506,39.47,POINT (-8804535.267094119 4309500.932153755)
2024-01-19,1705698407,Piedmont,77,-79.09312,36.065345,38.25,POINT (-8804605.843651282 4309616.472457413)
2024-01-26,1706284309,Piedmont,73,-79.093493,36.065578,37.72,POINT (-8804647.365821347 4309648.559554155)
2024-01-23,1706043993,Piedmont,77,-79.093951,36.065956,38.91,POINT (-8804698.350148132 4309700.615217966)
2024-03-02,1709421859,Carolinian,79,-79.09463,36.066452,41.36,POINT (-8804773.936082378 4309768.921441971)
2024-01-29,1706576543,Carolinian,79,-79.095485,36.066879,39.87,POINT (-8804869.114247007 4309827.725733815)
2024-01-26,1706295699,Piedmont,75,-79.096026,36.067176,40.57,POINT (-8804929.338091526 4309868.627267877)
2024-01-31,1706744847,Carolinian,79,-79.096858,36.067588,39.71,POINT (-8805021.955907866 4309925.366351958)
2024-01-28,1706484372,Carolinian,79,-79.097133,36.067768,40.01,POINT (-8805052.568767834 4309950.155365462)
2024-01-27,1706371002,Piedmont,73,-79.097781,36.067977,43.71,POINT (-8805124.70379787 4309978.938235641)
2024-01-27,1706389595,Piedmont,77,-79.098971,36.068656,42.68,POINT (-8805257.173991913 4310072.44866225)
2024-01-24,1706122309,Piedmont,75,-79.122455,36.069156,48.07,POINT (-8807871.400913702 4310141.308108038)
2024-01-24,1706130398,Piedmont,77,-79.122264,36.069168,49.24,POINT (-8807850.138890961 4310142.9607401155)
2024-01-22,1705938719,Piedmont,73,-79.123256,36.069198,46.86,POINT (-8807960.567825828 4310147.092321412)
2024-01-22,1705950101,Piedmont,75,-79.121715,36.069236,49.7,POINT (-8807789.024490515 4310152.325659982)
2023-12-24,1703444552,Piedmont,75,-79.121409,36.069278,49.18,POINT (-8807754.960726332 4310158.109879239)
2024-01-20,1705766525,Piedmont,73,-79.121486,36.069278,49.49,POINT (-8807763.532327123 4310158.109879239)
2024-01-27,1706397976,Carolinian,79,-79.121409,36.069293,48.96,POINT (-8807754.960726332 4310160.17567258)
2024-01-28,1706457081,Piedmont,73,-79.100421,36.069377,46.52,POINT (-8805418.587253563 4310171.744122564)
2024-01-23,1706025125,Piedmont,73,-79.1207,36.069427,48.33,POINT (-8807676.03520736 4310178.630110563)
2024-01-26,1706303220,Piedmont,77,-79.120555,36.069458,48.96,POINT (-8807659.893881194 4310182.8994253175)
2024-01-21,1705847773,Piedmont,71,-79.100604,36.069477,43.86,POINT (-8805438.958720379 4310185.516102937)
2024-01-26,1706315713,Carolinian,79,-79.124827,36.069541,48.22,POINT (-8808135.450745864 4310194.330179565)
2024-01-21,1705880097,Carolinian,79,-79.100848,36.069648,39.03,POINT (-8805466.120676132 4310209.066229944)
2024-01-21,1705863105,Piedmont,75,-79.101016,36.069667,45.95,POINT (-8805484.822350586 4310211.682913883)
2024-01-20,1705784792,Piedmont,77,-79.125514,36.069915,45.16,POINT (-8808211.92723604 4310245.8375832625)
2024-01-20,1705801805,Carolinian,79,-79.118503,36.069953,50.5,POINT (-8807431.46628609 4310251.070969536)
2024-01-20,1705753262,Piedmont,71,-79.118113,36.070049,46.26,POINT (-8807388.051684678 4310264.292167174)
2024-01-25,1706226967,Carolinian,79,-79.101985,36.070175,42.2,POINT (-8805592.690937163 4310281.645013561)
2024-01-22,1705926078,Piedmont,71,-79.11748,36.070178,46.27,POINT (-8807317.586447006 4310282.058176908)
2023-12-24,1703452044,Piedmont,77,-79.11745,36.070178,48.86,POINT (-8807314.246862283 4310282.058176908)
2024-01-26,1706271687,Piedmont,71,-79.126063,36.070316,50.32,POINT (-8808273.041636486 4310301.0637079505)
2024-01-25,1706216817,Piedmont,77,-79.102321,36.070339,47.53,POINT (-8805630.094286071 4310304.231299699)
2024-01-19,1705679527,Piedmont,73,-79.116122,36.070499,50.21,POINT (-8807166.41457851 4310326.266746195)
2024-01-18,1705621976,Carolinian,79,-79.115992,36.070533,49.96,POINT (-8807151.943044705 4310330.94928435)
2024-01-25,1706185304,Piedmont,71,-79.115436,36.070648,53.4,POINT (-8807090.049407825 4310346.78729605)
2024-01-31,1706727118,Piedmont,75,-79.114406,36.070869,58.74,POINT (-8806975.390332308 4310377.223887893)
2024-01-29,1706530892,Piedmont,71,-79.103602,36.070888,50.72,POINT (-8805772.694553776 4310379.84061245)
2024-01-30,1706660953,Carolinian,79,-79.1142,36.070922,50.7,POINT (-8806952.458517203 4310384.523173763)
2024-01-24,1706111506,Piedmont,73,-79.113353,36.071079,55.03,POINT (-8806858.170908503 4310406.145615487)
2024-01-25,1706197908,Piedmont,73,-79.104953,36.071208,49.69,POINT (-8805923.087185837 4310423.911857869)
2024-01-22,1705957616,Piedmont,77,-79.104861,36.071216,50.37,POINT (-8805912.845792685 4310425.013641302)
2024-01-22,1705966146,Carolinian,79,-79.112742,36.071289,50.16,POINT (-8806790.154699625 4310435.067420301)
2024-01-23,1706052179,Carolinian,79,-79.111422,36.07151,50.23,POINT (-8806643.21297178 4310465.504260186)
2024-01-24,1706139672,Carolinian,79,-79.107432,36.071582,54.29,POINT (-8806199.048203515 4310475.420353187)
2024-01-21,1705853820,Piedmont,73,-79.10921,36.071628,60.65,POINT (-8806396.974258147 4310481.755639579)
2024-01-30,1706617294,Piedmont,71,-79.10892,36.071628,56.2,POINT (-8806364.691605814 4310481.755639579)
2024-01-19,1705707667,Carolinian,79,-79.109424,36.071651,56.43,POINT (-8806420.796629176 4310484.923284166)
2024-01-29,1706554593,Piedmont,75,-79.128116,36.071899,51.85,POINT (-8808501.580551084 4310519.078815062)
2024-01-27,1706358075,Piedmont,71,-79.128146,36.071937,50.26,POINT (-8808504.920135807 4310524.312333343)
2024-02-13,1707827181,Piedmont,71,-79.12823,36.071968,47.83,POINT (-8808514.270973034 4310528.58178434)
2024-02-13,1707827181,Piedmont,71,-79.12823,36.071968,47.83,POINT (-8808514.270973034 4310528.58178434)
2024-01-28,1706476281,Piedmont,77,-79.144305,36.072418,51.33,POINT (-8810303.731787534 4310590.557875415)
2024-01-25,1706227146,Carolinian,79,-79.143458,36.072422,49.74,POINT (-8810209.444178833 4310591.108775592)
2024-01-31,1706735513,Piedmont,77,-79.14223,36.072467,50.47,POINT (-8810072.74384414 4310597.306404519)
2024-01-21,1705880280,Carolinian,79,-79.140643,36.072666,49.08,POINT (-8809896.079812251 4310624.713739389)
2024-01-20,1705777006,Piedmont,75,-79.139666,36.072715,46.27,POINT (-8809787.320669746 4310631.462289771)
2024-01-29,1706562745,Piedmont,77,-79.146045,36.072738,48.8,POINT (-8810497.427701516 4310634.629978134)
2024-01-28,1706484548,Carolinian,79,-79.138476,36.072818,48.32,POINT (-8809654.8504757 4310645.648031832)
2024-01-27,1706381806,Piedmont,75,-79.146266,36.072826,46.16,POINT (-8810522.02930898 4310646.749837819)
2024-01-19,1705690621,Piedmont,75,-79.136722,36.072937,58.32,POINT (-8809459.59608885 4310662.037407441)
2024-01-29,1706576724,Carolinian,79,-79.13592,36.072982,48.77,POINT (-8809370.317857234 4310668.235076948)
2024-01-28,1706444456,Piedmont,71,-79.130862,36.073097,48.15,POINT (-8808807.263872802 4310684.073581798)
2024-03-02,1709422041,Carolinian,79,-79.134471,36.073131,49.3,POINT (-8809209.015915075 4310688.756274624)
2024-01-31,1706745015,Carolinian,79,-79.134364,36.073135,47.66,POINT (-8809197.10472956 4310689.307179796)
2024-01-31,1706716615,Piedmont,73,-79.133799,36.073139,54.94,POINT (-8809134.209217262 4310689.858084994)
2024-01-30,1706630199,Piedmont,73,-79.131114,36.073146,54.69,POINT (-8808835.316384481 4310690.822169162)
2024-02-01,1706790074,Piedmont,71,-79.131709,36.073207,49.98,POINT (-8808901.551481504 4310699.223477674)
2024-01-25,1706208717,Piedmont,75,-79.132975,36.073238,49.79,POINT (-8809042.481956849 4310703.492997612)
2024-01-24,1706139854,Carolinian,79,-79.149859,36.074867,50.86,POINT (-8810922.000239402 4310927.8517517345)
2024-01-30,1706641598,Piedmont,75,-79.150165,36.074958,49.53,POINT (-8810956.064003585 4310940.385127968)
2024-01-23,1706012773,Piedmont,71,-79.150126,36.074958,45.73,POINT (-8810951.722543443 4310940.385127968)
2024-01-19,1705707842,Carolinian,79,-79.153331,36.075614,47.11,POINT (-8811308.501511434 4311030.736049472)
2024-01-18,1705604797,Piedmont,75,-79.154216,36.075729,49.94,POINT (-8811407.019260788 4311046.575084391)
2024-01-22,1705966326,Carolinian,79,-79.154498,36.075805,49.46,POINT (-8811438.41135719 4311057.0426332215)
2024-01-30,1706661137,Carolinian,79,-79.154635,36.075817,47.76,POINT (-8811453.66212743 4311058.695405013)
2024-01-30,1706649126,Piedmont,77,-79.156123,36.076377,48.67,POINT (-8811619.30552973 4311135.825035842)
2024-01-23,1706052380,Carolinian,79,-79.156283,36.076393,50.4,POINT (-8811637.116648259 4311138.02874765)
2024-01-20,1705801971,Carolinian,79,-79.156276,36.076412,50.22,POINT (-8811636.337411823 4311140.645656005)
2024-01-24,1706099204,Piedmont,71,-79.156451,36.076538,48.24,POINT (-8811655.81832271 4311157.999906357)
2024-01-31,1706703983,Piedmont,71,-79.156619,36.076648,49.3,POINT (-8811674.519997165 4311173.150465112)
2024-01-18,1705622160,Carolinian,79,-79.157214,36.07703,49.98,POINT (-8811740.755094185 4311225.764388287)
2024-01-18,1705612617,Piedmont,77,-79.157245,36.077056,46.81,POINT (-8811744.205998402 4311229.345449939)
2024-01-28,1706468198,Piedmont,75,-79.157885,36.077556,50.08,POINT (-8811815.450472508 4311298.212250501)
2024-01-21,1705881126,Piedmont,77,-79.158336,36.077926,48.75,POINT (-8811865.655562857 4311349.173964822)
2024-01-21,1705854100,Piedmont,73,-79.183009,36.077556,54.59,POINT (-8814612.241359198 4311298.212250501)
2024-01-21,1705880461,Carolinian,79,-79.18407,36.077686,53.34,POINT (-8814730.35133893 4311316.11769037)
2024-01-28,1706484729,Carolinian,79,-79.179896,36.07798,52.13,POINT (-8814265.70378436 4311356.611640477)
2024-01-29,1706576905,Carolinian,79,-79.179568,36.078044,56.08,POINT (-8814229.19099138 4311365.42667009)
2024-01-22,1705926399,Piedmont,71,-79.186046,36.078369,52.64,POINT (-8814950.318652738 4311410.190603064)
2024-03-02,1709422222,Carolinian,79,-79.178325,36.078449,55.94,POINT (-8814090.820864324 4311421.20944571)
2024-01-31,1706745197,Carolinian,79,-79.178225,36.078475,54.88,POINT (-8814079.688915243 4311424.790571984)
2024-01-30,1706617564,Piedmont,71,-79.178264,36.078475,52.06,POINT (-8814084.030375384 4311424.790571984)
2023-12-24,1703452333,Piedmont,77,-79.186419,36.078586,53.11,POINT (-8814991.840822803 4311440.079239778)
2024-01-24,1706111804,Piedmont,73,-79.186633,36.078666,53.77,POINT (-8815015.663193833 4311451.098112832)
2024-01-25,1706185571,Piedmont,71,-79.187076,36.078907,55.46,POINT (-8815064.977728255 4311484.292535661)
2024-01-29,1706543801,Piedmont,73,-79.159579,36.078659,50.58,POINT (-8812004.025689911 4311450.133960993)
2024-01-23,1706044307,Piedmont,77,-79.159686,36.078716,49.17,POINT (-8812015.936875425 4311457.984914185)
2024-01-26,1706284566,Piedmont,73,-79.160029,36.078838,50.68,POINT (-8812054.119460769 4311474.78872786)
2024-01-26,1706315892,Carolinian,79,-79.160266,36.078945,47.68,POINT (-8812080.502180086 4311489.52652033)
2024-01-19,1705679810,Piedmont,73,-79.187365,36.079006,55.14,POINT (-8815097.149061093 4311497.928448379)
2024-01-25,1706198222,Piedmont,73,-79.176143,36.079055,55.87,POINT (-8813847.921735412 4311504.677542842)
2024-01-22,1705957905,Piedmont,77,-79.175662,36.079128,56.31,POINT (-8813794.37706034 4311514.732324026)
2024-01-25,1706227325,Carolinian,79,-79.187587,36.079135,54.9,POINT (-8815121.861988049 4311515.696481619)
2024-01-26,1706295989,Piedmont,75,-79.161006,36.079189,49.19,POINT (-8812162.878603274 4311523.134271628)
2024-01-27,1706398153,Carolinian,79,-79.161357,36.079227,50.27,POINT (-8812201.951744542 4311528.368275069)
2024-01-29,1706531166,Piedmont,71,-79.174945,36.079257,53.2,POINT (-8813714.56098544 4311532.500384833)
2024-01-19,1705698731,Piedmont,77,-79.161921,36.079296,50.3,POINT (-8812264.735937351 4311537.8721298855)
2024-01-25,1706217071,Piedmont,77,-79.172671,36.079318,55.9,POINT (-8813461.420463378 4311540.902346219)
2024-01-27,1706371288,Piedmont,73,-79.166446,36.079326,52.73,POINT (-8812768.456633188 4311542.004243278)
2024-01-21,1705848084,Piedmont,71,-79.167735,36.079326,56.77,POINT (-8812911.947456822 4311542.004243278)
2024-01-27,1706389887,Piedmont,77,-79.169619,36.079338,55.71,POINT (-8813121.673377475 4311543.657089076)
2024-01-28,1706457373,Piedmont,73,-79.172275,36.079338,60.13,POINT (-8813417.337945024 4311543.657089076)
2024-01-21,1705863398,Piedmont,75,-79.169925,36.079357,58.73,POINT (-8813155.73714166 4311546.274095438)
2024-01-20,1705753580,Piedmont,71,-79.188319,36.079486,53.98,POINT (-8815203.34785531 4311564.042207993)
2024-01-31,1706727416,Piedmont,75,-79.190104,36.080116,54.62,POINT (-8815402.053146377 4311650.817129962)
2024-01-26,1706303511,Piedmont,77,-79.191562,36.080509,55.71,POINT (-8815564.356963953 4311704.948504848)
2024-01-24,1706130700,Piedmont,77,-79.192202,36.080646,54.39,POINT (-8815635.60143806 4311723.81879328)
2023-12-24,1703444807,Piedmont,75,-79.1925,36.080688,54.67,POINT (-8815668.774646318 4311729.603851793)
2024-01-20,1705766811,Piedmont,73,-79.193515,36.080867,53.3,POINT (-8815781.763929473 4311754.259254865)
2024-01-22,1705950409,Piedmont,75,-79.193919,36.080928,53.59,POINT (-8815826.737003753 4311762.661388289)
2024-01-23,1706025421,Piedmont,73,-79.19411,36.080936,60.42,POINT (-8815847.999026494 4311763.76330791)
2024-01-24,1706140032,Carolinian,79,-79.195064,36.081092,57.34,POINT (-8815954.197820712 4311785.250762929)
2024-01-24,1706122619,Piedmont,75,-79.195636,36.081096,53.34,POINT (-8816017.872569444 4311785.801723874)
2024-01-22,1705939015,Piedmont,73,-79.195826,36.081195,62.24,POINT (-8816039.023272695 4311799.438016212)
2024-01-19,1705708019,Carolinian,79,-79.19778,36.08139,51.57,POINT (-8816256.541557705 4311826.297430124)
