Speed_mph,Curve_CUR_degree,Curve_Max_FOL_2500ft_degree,Curve_Max_FOL_2k5_5kft_degree,Curve_Max_FOL_5k_7k5ft_degree,Curve_Max_FOL_7k5_10kft_degree,Curve_Max_PRE_2500ft_degree,Curve_Max_PRE_2k5_5kft_degree,Curve_Max_PRE_5k_7k5ft_degree,Curve_Max_PRE_7k5_10kft_degree,Elev_Delta_CUR_ft,Elev_Delta_FOL_2500ft_ft,Elev_Delta_FOL_2k5_5kft_ft,Elev_Delta_FOL_5k_7k5ft_ft,Elev_Delta_FOL_7k5_10kft_ft,Elev_Delta_PRE_2500ft_ft,Elev_Delta_PRE_2k5_5kft_ft,Elev_Delta_PRE_5k_7k5ft_ft,Elev_Delta_PRE_7k5_10kft_ft,Distance_to_FOL_Intersection,Distance_to_FOL_Station,Distance_to_FOL_Switch,Distance_to_PRE_Intersection,Distance_to_PRE_Station,Distance_to_PRE_Switch
43.27,0.00076,14.44266,21.84038,12.5592,11.384,12.03954,7.59246,13.39552,2.34606,-0.7953572000000122,0.2208572000000686,0.33658570000000054,11.162271400000009,1.7103714000000991,0.14102850000006129,-0.2204285999999911,0.4489000000000942,-0.0017428999999538064,2400,47450,38950,3650,169150,18750
41.76,0.0,10.70162,15.07252,21.84038,12.5592,12.03954,7.59246,13.39552,2.34606,-0.942142899999908,-0.12271429999998418,0.33658570000000054,11.162271400000009,1.7103714000000991,0.14102850000006129,-0.2204285999999911,0.4489000000000942,-0.0017428999999538064,2800,47850,39350,3250,168750,18350
42.73,0.00074,15.05922,21.84038,12.5592,11.384,12.03954,7.59246,13.39552,2.34606,-0.27760000000000673,0.2208572000000686,0.33658570000000054,11.162271400000009,1.7103714000000991,0.14102850000006129,-0.12888569999995525,0.4489000000000942,-0.0017428999999538064,2200,47250,38750,3850,169350,18950
43.98,0.58864,15.07252,21.84038,12.5592,11.384,12.03954,7.59246,13.39552,2.34606,-0.5733999999999924,0.2208572000000686,0.33658570000000054,11.162271400000009,1.7103714000000991,-0.25395719999994526,0.14102850000006129,0.4489000000000942,-0.0017428999999538064,1900,46950,38450,4150,169650,19250
44.35,0.0,10.70162,21.84038,9.24226,12.5592,12.03954,7.59246,13.39552,2.34606,-1.2434286000000156,0.2208572000000686,0.33658570000000054,11.162271400000009,1.7103714000000991,0.14102850000006129,-0.2204285999999911,0.4489000000000942,-0.0017428999999538064,2600,47650,39150,3450,168950,18550
45.31,0.0,10.70162,15.07252,21.84038,12.5592,12.03954,7.59246,13.39552,2.34606,-0.6789428000000726,-0.12271429999998418,0.33658570000000054,11.162271400000009,6.836071400000037,0.14102850000006129,-0.2204285999999911,0.4489000000000942,-0.0017428999999538064,2950,48000,39500,3100,168600,18200
0.0,0.0,4.1452,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.7549999999999955,5.141614299999901,7.07904289999999,0.878242900000032,0.7748285000000124,7.140328599999975,1.3731714000000466,0.17785720000006222,0.5115714999999454,550,200,89800,1150,216400,8300
0.0,0.0,4.1452,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.7549999999999955,5.141614299999901,7.07904289999999,0.878242900000032,0.7748285000000124,7.140328599999975,1.3731714000000466,0.17785720000006222,0.5115714999999454,550,200,89800,1150,216400,8300
0.0,0.0,4.1452,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.7549999999999955,5.141614299999901,7.07904289999999,0.878242900000032,0.7748285000000124,7.140328599999975,1.3731714000000466,0.17785720000006222,0.5115714999999454,550,200,89800,1150,216400,8300
0.0,0.0,4.1452,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.7549999999999955,5.141614299999901,7.07904289999999,0.878242900000032,0.7748285000000124,7.140328599999975,1.3731714000000466,0.17785720000006222,0.5115714999999454,550,200,89800,1150,216400,8300
0.0,0.0,4.1452,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.7549999999999955,5.141614299999901,7.07904289999999,0.878242900000032,0.7748285000000124,7.140328599999975,1.3731714000000466,0.17785720000006222,0.5115714999999454,550,200,89800,1150,216400,8300
0.0,0.0,4.1452,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.7549999999999955,5.141614299999901,7.07904289999999,0.878242900000032,0.7748285000000124,7.140328599999975,1.3731714000000466,0.17785720000006222,0.5115714999999454,550,200,89800,1150,216400,8300
0.0,0.0,4.1452,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.7549999999999955,5.141614299999901,7.07904289999999,0.878242900000032,0.7748285000000124,7.140328599999975,1.3731714000000466,0.17785720000006222,0.5115714999999454,550,200,89800,1150,216400,8300
43.83,0.0,10.70162,15.07252,21.84038,12.5592,12.03954,7.59246,13.39552,2.34606,-0.6789428000000726,-0.12271429999998418,0.33658570000000054,11.162271400000009,6.836071400000037,0.14102850000006129,-0.2204285999999911,0.4489000000000942,-0.0017428999999538064,2950,48000,39500,3100,168600,18200
45.24,10.70162,15.07252,21.84038,12.5592,6.8308,10.41122,12.03954,7.59246,13.39552,-1.0107857000000422,0.2208572000000686,0.33658570000000054,11.162271400000009,1.7103714000000991,-0.25395719999994526,0.14102850000006129,-0.17797140000004674,0.4489000000000942,1350,46400,37900,4700,170200,19800
0.0,0.0,4.1452,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.782100000000014,7.07904289999999,4.706099999999992,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,0.15285720000008496,0.5115714999999454,500,150,89750,1200,216450,8350
0.01,0.0,4.1452,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.782100000000014,7.07904289999999,4.706099999999992,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,0.15285720000008496,0.5115714999999454,500,150,89750,1200,216450,8350
0.0,0.0,4.5628,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.5557429000000411,7.07904289999999,1.39642850000007,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,0.15285720000008496,0.5115714999999454,450,100,89700,1250,216500,8400
0.06,0.0,4.5628,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.5557429000000411,7.07904289999999,1.39642850000007,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,0.15285720000008496,0.5115714999999454,450,100,89700,1250,216500,8400
0.0,0.0,4.5628,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.5557429000000411,7.07904289999999,1.39642850000007,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,0.15285720000008496,0.5115714999999454,450,100,89700,1250,216500,8400
0.0,0.0,4.5628,7.399,6.3298,4.7492,2.205,14.4376,8.27262,1.5988,0.5557429000000411,7.07904289999999,1.39642850000007,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,0.15285720000008496,0.5115714999999454,450,100,89700,1250,216500,8400
0.0,0.0,4.5628,7.399,6.3298,4.2796,2.205,14.4376,8.27262,1.5988,0.3145286000000169,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,0.15285720000008496,0.5115714999999454,400,50,89650,1300,216550,8450
43.26,0.0,10.70162,15.07252,21.84038,12.5592,12.03954,7.59246,13.39552,2.34606,-0.8065714000000526,-0.12271429999998418,0.33658570000000054,0.1480856999999105,11.162271400000009,0.14102850000006129,-0.17797140000004674,0.4489000000000942,-0.5574428999999554,3650,48700,40200,2400,167900,17500
35.62,9.6894,15.07252,21.84038,12.5592,10.74894,10.70162,12.03954,7.59246,13.39552,-0.6051285999999436,0.33658570000000054,-0.2305285999999569,11.162271400000009,1.3578427999999576,-0.12271429999998418,0.14102850000006129,-0.17797140000004674,0.4489000000000942,950,46000,37500,5100,170600,20200
43.75,0.00026,21.84038,12.5592,11.384,19.36614,15.05922,12.03954,7.59246,13.39552,-0.7622429000000466,0.33658570000000054,11.162271400000009,1.7103714000000991,1.048114299999952,0.2208572000000686,0.14102850000006129,-0.12888569999995525,0.4489000000000942,9850,44750,36250,300,171850,21450
43.92,0.00074,15.07252,21.84038,12.5592,10.74894,10.70162,12.03954,7.59246,13.39552,-0.6440571000000546,0.33658570000000054,-0.34287140000003546,11.162271400000009,1.048114299999952,-0.12271429999998418,0.14102850000006129,-0.17797140000004674,0.4489000000000942,850,45900,37400,5200,170700,20300
45.26,0.00074,15.07252,21.84038,12.5592,10.74894,10.70162,12.03954,7.59246,13.39552,-0.6490143000000899,0.33658570000000054,-0.34287140000003546,11.162271400000009,1.048114299999952,-0.12271429999998418,0.14102850000006129,-0.17797140000004674,0.4489000000000942,800,45850,37350,5250,170750,20350
43.65,0.00074,15.07252,21.84038,12.5592,10.74894,10.70162,12.03954,7.59246,13.39552,-1.1812428999999156,0.33658570000000054,-0.34287140000003546,11.162271400000009,1.048114299999952,-0.12271429999998418,0.14102850000006129,-0.17797140000004674,0.4489000000000942,700,45750,37250,5350,170850,20450
77.36,0.0006,11.3534,2.8748,12.93266,1.06602,1.9784,8.1772,0.2556,3.8024,-0.27232850000007147,0.7410284999999703,0.4616000000000895,1.3199999999999363,0.5983142000000043,0.061785800000052404,0.027357199999983095,-0.13245720000008987,-0.09231429999999818,2900,68850,2650,4600,147750,103350
44.58,0.0378,11.3534,12.93266,7.52092,1.06602,3.8758,8.1772,1.8374,3.2778,-0.49919999999997344,0.7410284999999703,0.2660429000000022,1.3199999999999363,0.54849999999999,-0.056057099999975435,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,2400,68350,2150,5100,148250,103850
78.62,0.735,11.3534,12.93266,7.52092,1.06602,3.8758,8.1772,1.8374,3.2778,-0.4896999999999707,0.7410284999999703,0.2660429000000022,1.3199999999999363,0.4928142999999636,-0.09362860000010187,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,2350,68300,2100,5150,148300,103900
0.0,0.0006,11.3534,12.93266,7.52092,1.06602,3.8758,8.1772,1.8374,3.2778,-0.5170428999999785,0.7410284999999703,0.2660429000000022,1.3199999999999363,0.2706286000000091,-0.09665710000001582,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,2250,68200,2000,5250,148400,104000
0.0,0.0006,11.3534,12.93266,7.52092,1.06602,3.8758,8.1772,1.8374,3.2778,-0.5485714000000144,0.7410284999999703,0.2660429000000022,1.3199999999999363,0.18582859999992252,-0.09665710000001582,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,2200,68150,1950,5300,148450,104050
79.42,1.2826,11.3534,12.93266,7.52092,1.06602,3.8758,8.1772,1.8374,3.2778,-0.49310000000002674,0.7410284999999703,0.17268569999998817,1.3199999999999363,0.09611430000006749,-0.09665710000001582,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,2100,68050,1850,5400,148550,104150
14.37,0.0,4.5628,7.399,6.3298,4.2796,2.205,14.4376,8.27262,1.5988,0.3145286000000169,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,0.15285720000008496,0.5115714999999454,400,50,89650,1300,216550,8450
11.62,0.7268,4.5628,7.399,6.3298,4.2796,2.205,14.4376,8.27262,1.5988,0.21915709999996125,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,0.15285720000008496,0.5115714999999454,300,139300,89550,1400,50,8550
45.37,0.00058,21.84038,12.5592,11.384,19.36614,14.44266,12.03954,7.59246,13.39552,-0.8917142999999896,0.33658570000000054,11.162271400000009,1.7103714000000991,1.048114299999952,0.2208572000000686,0.14102850000006129,-0.2204285999999911,0.4489000000000942,10000,44900,36400,150,171700,21300
43.78,2.15246,15.07252,21.84038,12.5592,19.36614,10.70162,12.03954,7.59246,13.39552,-1.3894999999999982,0.33658570000000054,-0.34287140000003546,11.162271400000009,1.048114299999952,-0.12271429999998418,0.14102850000006129,-0.17797140000004674,0.4489000000000942,650,45700,37200,5400,170900,20500
43.55,0.00076,15.07252,21.84038,12.5592,19.36614,10.70162,12.03954,7.59246,13.39552,-1.2748570999999629,0.33658570000000054,11.162271400000009,6.836071400000037,1.048114299999952,-0.12271429999998418,0.14102850000006129,-0.2204285999999911,0.4489000000000942,450,45500,37000,5600,171100,20700
44.35,2.66632,15.07252,21.84038,12.5592,19.36614,10.70162,12.03954,7.59246,13.39552,-0.15194289999999455,0.33658570000000054,11.162271400000009,1.7103714000000991,1.048114299999952,-0.12271429999998418,0.14102850000006129,-0.2204285999999911,0.4489000000000942,300,45350,36850,5750,171250,20850
45.66,0.00076,21.84038,9.24226,12.5592,19.36614,10.70162,12.03954,7.59246,13.39552,0.2208572000000686,0.33658570000000054,11.162271400000009,1.7103714000000991,1.048114299999952,0.09170000000005984,0.14102850000006129,-0.2204285999999911,0.4489000000000942,200,45250,36750,5850,171350,20950
45.09,0.00076,15.07252,21.84038,12.5592,19.36614,10.70162,12.03954,7.59246,13.39552,-1.2748570999999629,0.33658570000000054,11.162271400000009,6.836071400000037,1.048114299999952,-0.12271429999998418,0.14102850000006129,-0.2204285999999911,0.4489000000000942,450,45500,37000,5600,171100,20700
0.0,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,0.018185799999969277,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,0.010371400000053654,0.5115714999999454,150,139150,89400,1550,200,8700
0.0,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.0,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.0,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.05,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.0,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.0,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.0,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.01,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.07,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.0,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.02,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.22,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.19,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.02,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.04,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.29,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.0,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
0.0,0.0008,11.3534,12.93266,7.52092,1.06602,3.8758,8.1772,3.4514,1.1278,-0.4682427999999845,0.7410284999999703,0.17268569999998817,1.3199999999999363,0.047300000000063847,-0.09665710000001582,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,2050,68000,1800,5450,148600,104200
49.88,1.2826,11.3534,12.93266,7.52092,1.06602,3.8758,8.1772,1.8374,3.2778,-0.49310000000002674,0.7410284999999703,0.17268569999998817,1.3199999999999363,0.09611430000006749,-0.09665710000001582,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,2100,68050,1850,5400,148550,104150
49.62,0.001,11.3534,12.93266,7.52092,1.06602,3.8758,8.1772,3.4514,1.1278,-0.8277570999999853,0.7410284999999703,0.41855710000004365,1.3199999999999363,-0.12045709999995324,-0.09665710000001582,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,1850,67800,1600,5650,148800,104400
49.46,0.3066,4.5996,12.93266,2.28364,1.06602,11.3534,8.1772,3.4514,1.1278,-0.9383143000000018,0.7410284999999703,0.41855710000004365,1.3199999999999363,-0.2091714000000593,-0.09665710000001582,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,1750,67700,1500,5750,148900,104500
0.0,0.0,4.5996,12.93266,2.28364,0.00076,11.3534,8.1772,3.4514,0.859,-0.6531856999999945,0.7410284999999703,0.41855710000004365,1.3199999999999363,-0.330985700000042,-0.09665710000001582,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,1500,67450,1250,6000,149150,104750
0.97,0.0,4.5996,12.93266,2.28364,0.00076,11.3534,8.1772,3.4514,0.859,-0.6531856999999945,0.7410284999999703,0.41855710000004365,1.3199999999999363,-0.330985700000042,-0.09665710000001582,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,1500,67450,1250,6000,149150,104750
78.42,0.0,4.5996,12.93266,2.28364,0.00076,11.3534,8.1772,3.4514,0.859,-0.6531856999999945,0.7410284999999703,0.41855710000004365,1.3199999999999363,-0.330985700000042,-0.09665710000001582,0.061785800000052404,-0.13245720000008987,-0.3029427999999825,1500,67450,1250,6000,149150,104750
0.0,0.001,4.5628,7.399,5.7044,4.2796,2.205,14.4376,8.27262,1.5988,-0.14390000000003056,7.07904289999999,0.4489427999999407,0.878242900000032,0.6820999999999913,7.140328599999975,1.3731714000000466,-0.09505720000004203,0.5115714999999454,100,139100,89350,1600,250,8750
